('7615', [0.59727705, 0.37163106, 1.3006835, 0.14034902, -0.033387277, -0.5743642, -0.14797819, -0.19882482, -0.59933347, 0.52159685, -0.42447284, 0.5682272, -0.4556102, -0.1135548, -0.46048737, 0.14036164, 0.018059615, -0.09020053, 0.58229595, 1.4007553, -0.45923907, 0.0905242, 0.57627875, 0.5048126, -0.3051532])
('8424', [0.9190625, -0.73239857, 0.080349244, -0.22374755, 0.39727733, 0.2731887, 0.019054217, -0.59993905, -0.29369426, 0.37792814, -0.95824385, 1.0106233, 0.08928637, 0.06741151, 0.115510195, 0.23990636, 0.7831612, -0.5248722, -0.2803062, -0.52776563, -0.82752466, 0.068416044, -0.0018089239, 0.020549303, -0.18376046])
('2276', [0.1641509, 0.46041504, 0.48335826, -0.39783776, 0.82844186, 0.015330782, -0.39510122, -0.44793367, 0.24180482, 0.024243783, 0.10588474, 0.48216993, 0.71510506, 0.075325415, 0.064069755, -0.58385676, 0.3286398, 0.43405378, 1.2620614, 0.5515589, 0.33223167, -0.68012387, -0.90794575, 0.52225894, 0.23659322])
('7881', [0.61010855, 0.4421736, -0.057646155, 0.35814604, -0.47429064, -0.7049601, -0.5877504, -0.31299236, 0.61576146, 0.068462975, -0.02127096, 0.22003913, 0.10828494, -0.034106396, -0.5517559, 0.35866502, 1.0317194, 0.29246834, 0.6224, -0.49564746, 0.26326418, -0.8515983, 0.38844767, -1.037282, -0.5872557])
('3400', [0.39418474, -0.013831276, -0.22791487, -0.82009685, -0.8988793, 0.49861407, -0.027775005, -0.1255655, -0.6934802, -0.32977995, -0.05008583, -0.61255336, 0.71742237, -0.036430527, -0.2797112, 0.25401112, 0.68126035, 0.09085961, 0.08726648, -0.09387531, 0.41149065, 0.0698309, -0.6953033, 0.07064322, -0.62417924])
('787', [0.104802735, 0.5425292, 0.76327616, -0.30686826, 0.6721661, 0.030108778, -0.07784979, -0.19001438, 0.5549229, 0.35508487, 0.42453927, 0.6366193, 0.6673629, 0.0363674, 0.18044867, -0.73786616, 0.3726514, 0.33404127, 1.1400061, 0.75319403, 0.16084443, -0.3739588, -0.639882, 0.6123871, 0.3560316])
('287', [0.17199138, 0.27600396, 0.18713307, -0.31205875, -0.6465445, 0.49964362, 0.022446563, -0.5851437, -0.42310312, 0.055016108, 0.77210706, -0.48871723, 0.55723935, 0.5006829, 0.059924323, 0.7108327, 0.61969644, -1.1183339, 0.0773059, 0.5092399, -0.1278999, 1.1825273, 0.28475192, 0.33832824, -0.6743796])
('5618', [0.2971947, 0.28079385, 0.4574369, 0.2694239, -1.4052202, 0.13327192, -0.1554816, -0.4792752, -0.9818112, -0.1754281, -0.123978026, 0.08941832, -0.8406122, -0.09128796, -0.08004732, 0.4940579, 0.46807963, 0.044251345, -0.61878884, 0.46775326, 0.16521828, -1.0346736, -0.6359919, 0.1545015, -0.40670958])
('8604', [0.24648884, -0.3649779, -0.35829765, 0.3491352, 0.18270189, -0.56499285, -0.47775418, -0.81379694, 0.16509187, 0.07692272, 0.9810057, -0.28330612, 0.64078337, -0.8148538, -0.5561184, -0.63908184, 0.2737619, -0.041951366, -0.09704437, -0.6380092, -0.43152478, 0.5558371, -0.45125848, -0.12556098, 0.29866114])
('7436', [0.51305956, 0.20784187, -0.327209, -0.5199643, -0.36001375, -0.46388823, -0.51582575, -0.17810059, 0.6302645, 0.7698551, -0.002461485, -0.8244662, -0.33220744, 0.0577654, -0.19013031, 0.36714587, 0.016882613, 0.7855035, -0.1030434, 0.0455809, -0.08284817, 0.09339209, 0.25992757, -0.6824391, -0.2824808])
('2007', [0.7770675, -1.4103603, -0.040563527, -1.1701634, -0.39536506, -0.356991, -0.53314346, -0.45749316, 0.39639118, -0.6715129, -0.58425725, -1.3665757, 0.7271319, 1.2192484, 1.0080571, -0.0847889, -0.45268133, 0.060776833, -0.41842824, 0.65077996, -0.08651511, -0.11394023, 0.44037813, -0.064877056, 0.565785])
('2542', [0.7670024, -0.35027644, -0.21402246, -0.007389665, -1.373113, -0.2161278, -0.379889, -0.11664322, 0.16854334, 0.15365852, 0.031703692, -0.81350344, 0.06174049, -0.84144753, 0.10500502, -0.0047995173, -0.3669752, -0.28261673, 0.3857124, -0.76756275, -0.37510017, -0.6630456, 0.10937553, -0.09371341, 0.58177036])
('5369', [-0.24858525, -0.614243, 0.36608458, 0.08289207, 0.038902737, -0.28071815, -0.4279733, 0.31201726, 0.5507045, -1.0195197, -0.531808, -0.45739242, 0.29067722, -0.19708699, 0.4498686, 0.64191073, -0.059128344, 0.14562747, -0.06088953, 0.43569446, -0.04678509, 0.086271554, -0.018302996, -0.23121476, -0.17813136])
('3456', [0.7844896, 0.530209, 0.35785088, -0.32592088, -0.14555885, 0.12963851, -0.8779028, -0.5509912, 0.14097029, 0.16810718, -0.4339227, -0.30091083, -0.06717226, -0.1448384, -0.15684283, -0.9974802, -1.1061133, -0.5431952, 0.4054939, 0.9203135, 0.21668495, -0.91980964, -0.70707256, 0.15678065, -0.37869397])
('4554', [0.5943707, -0.27564287, -0.11344011, 0.05979714, -0.6828535, -0.08674642, -0.47811577, -0.008331344, 0.11577008, 0.38749307, 0.6727889, -0.7265564, 0.04784799, -1.3944336, -0.35163692, -0.23502831, 0.052585065, -0.21874191, 0.1857667, -0.45855707, 0.23644759, -0.2326251, 0.037169788, 0.0058677103, 0.44015506])
('6772', [-0.007478365, 0.072060294, 0.62607265, -0.33245736, 0.4461393, 0.27707544, -0.03290325, 0.070482366, -0.052796658, 0.4011718, -0.18219283, 0.024232851, -0.05612915, -0.27761585, -0.27650622, 0.25018412, -0.00026095656, -0.06591809, 0.039778866, 0.74145097, 0.0034288922, -0.04397419, -0.3675151, 0.009100956, 0.58344])
('668', [1.0434318, -0.47467, -0.019567495, -0.14064646, 0.5617945, -0.23586456, 0.3802793, -0.4873401, -0.65385944, 0.42347565, -0.55104935, 0.059921023, -0.43129405, -0.4917786, 0.43126297, -0.077327564, 0.7010143, -0.24471602, -0.2394919, -0.13582811, -0.711707, -0.38788533, -0.030256396, -0.084973134, -0.80008465])
('3959', [0.73597133, 0.8849332, -0.5958104, -0.6920171, 0.81578124, -0.020361967, -1.0491982, -0.49810976, 0.10015326, 1.0811778, 0.21277735, -0.5565053, -0.6442475, 0.90687454, 1.008507, 0.7682407, -0.38068387, 0.3447302, 0.27960554, -0.034119803, 0.6820228, -0.72469276, -0.14707185, -0.6672124, -0.3711402])
('454', [0.148111, 0.5004376, 0.12567036, 0.5003527, 0.39755687, 0.25839823, 0.4137957, -0.5557588, 0.040953685, 0.18755911, -1.1478661, -1.1213273, 0.061124552, -0.52766293, -0.66107, -0.051223762, -0.52481115, -0.2683718, -0.295556, 0.49882546, -0.68898064, 0.41684324, -0.8120063, -0.19184065, -0.11374084])
('3416', [0.74603397, -0.19414519, 0.6387329, 0.21528724, -0.049597714, -0.2704355, 0.35362956, -0.78401285, -0.65081054, 0.25811282, -0.15335304, 0.2859962, -0.6679158, -0.42878124, 0.40957648, 0.14213239, 0.50025076, -0.05734399, -0.6779736, 0.06148398, -0.5223285, -0.5263633, 0.150041, -0.03254652, -0.66295844])
('1053', [0.7494007, -0.13576868, 0.6445743, -0.9143285, 1.1819035, -0.3948367, 0.43613222, 0.4071341, -1.1442888, 0.055455595, 0.70544964, -0.052355397, -1.193481, -1.3166538, 0.50005835, 0.04143079, -0.6515049, 0.0067365253, 0.029473914, 0.60426164, 2.3051078, 1.0120828, -0.5788445, -0.51310927, 0.28556672])
('3900', [-0.7140191, 0.3439395, 0.2317488, 0.49618217, -0.15451092, 0.47289848, -0.98974067, 0.19547048, -0.020728365, 0.16368128, -0.19735713, 0.16700256, 0.42406175, -0.9317772, 0.8063189, 0.42086166, -0.19494043, -0.17281151, -0.046813555, -0.1469815, -0.3564357, 0.46598053, -0.45027056, -0.4242724, 0.027199337])
('3385', [0.91988647, -0.1949741, 0.032457124, -0.29507038, -0.8220286, -0.2612898, 0.09696844, 0.085232526, 0.7236821, 0.32356343, 0.5928596, -0.92685854, 0.12259423, -1.10171, 0.108700916, 0.21105288, -0.04637012, 0.57061356, 0.3592379, -0.5554455, 0.22100925, -0.5378322, 0.101682134, 0.2297158, 0.34644964])
('5829', [0.23327343, 0.039791092, -0.121640354, -0.78133976, -0.38238543, -0.4142981, -0.33890688, 0.605856, -0.2225047, 0.38380578, 0.19255058, -0.15191664, -0.39959934, 0.31960562, -0.0652063, -0.60387045, 0.3188626, -0.19320561, 0.17891648, 0.9439905, -0.9616678, 0.7990526, -0.16498995, -0.430967, -0.2200636])
('5027', [-0.33341238, -0.65682477, -0.10516985, 0.41879198, 0.027516264, 0.6778322, 0.37539306, -0.3135873, -0.13321228, -0.86041963, -0.007526874, -1.3487775, -0.6724986, 0.38801935, 0.8146379, -0.93060756, 0.5536017, 0.25875127, 0.6281574, 0.36872178, 0.12628286, -0.090743974, 0.024527088, -0.96688235, 0.156345])
('5697', [-0.27928236, 0.2253993, 0.4332101, 0.5128925, -0.27171224, -0.7819998, 0.047205612, -0.85771275, -0.34072536, 0.056724843, 0.38623497, 0.37802008, -0.86817575, -0.18322629, 0.021634366, 0.26338705, -0.5784916, 1.2516778, -1.0176903, 0.7367567, -0.18941538, -0.5127827, -0.15618585, -0.26420432, 0.3084306])
('8290', [0.0952819, -0.1715211, 0.12836367, 0.4795783, -0.6102302, 0.20102543, -0.064153, 0.33181825, -0.22470807, 0.22179349, -0.4771479, -0.044380087, 0.906824, -0.29841122, -0.21620646, -0.09335885, -0.40756, 0.22162282, -0.89270175, 0.0788851, -0.50949967, 0.23990527, -0.66413224, -0.4692677, -0.286709])
('8192', [0.5380595, 0.5858061, -0.28061372, -0.09751181, 0.046488903, -0.13304792, -0.10682128, -0.12753962, 0.1916479, 0.07902365, 0.019451434, -0.4283706, -0.19234426, -0.37182584, 0.19329378, -0.2612372, -0.8483231, -0.30242392, -0.036318388, 0.3412239, -0.45769498, -0.5157751, -0.3740676, -0.23506238, -0.77014744])
('8592', [-0.37541634, 0.4193181, 0.79212904, 0.48579386, 0.10080512, 0.07268865, -0.8752966, -0.121443205, 0.31442398, -0.63795555, 0.16944963, 0.33093694, -0.224867, -0.13363379, 0.15795407, -0.7990291, 0.36205128, -0.13492094, 0.5201707, -0.1794714, 0.28366756, 0.04586761, -0.11558985, -0.40346745, -0.30659986])
('2709', [0.6596114, 0.46842784, 0.16985562, -0.54193527, -0.32036367, 1.0066512, -0.083067335, -0.640049, -0.59642744, -0.33204833, 0.44396415, 0.44502628, 0.035785038, 0.1463347, 0.106677435, 0.8049828, 0.80310166, -0.6824278, -0.25729623, 0.50944746, 0.5423113, 0.5571588, 0.7735631, 0.62032187, -0.17806335])
('8565', [-0.8829126, 0.099133596, -0.020010974, 0.05353867, 0.29166216, 0.7625496, -1.625236, 0.37702873, -0.5934714, 0.2050811, -0.2643856, 0.7975781, 0.48495936, -0.8586474, 0.6571137, 0.38934335, -0.28198573, 0.17157415, -0.14335135, 0.6141721, 0.4219892, 0.26291928, 0.106809765, -0.39634207, 0.48757243])
('5916', [-0.41719443, -0.005394824, 0.8648507, 0.36120075, -0.25784248, -0.33719182, -0.15458404, -0.5854666, -0.19640642, 0.31319627, 0.39131436, 0.20759012, -0.30734754, 0.12286271, -0.1972024, 0.17821193, -0.26583365, 0.7083202, -0.4687608, 0.057534005, -0.30421087, -0.37771082, -0.32170987, -0.19951111, 0.55661464])
('3249', [0.3743476, 0.26006654, -0.28458259, -0.32754242, -1.6211852, 0.2731927, -0.67384255, -0.17010646, -0.3765881, -0.28881204, -0.22585784, 0.8668412, 0.8332837, 0.16702718, -0.69859916, 0.17340632, 1.0687293, 0.706772, -1.0783885, -0.065958686, 0.13790357, -0.009051861, -0.9325822, -0.20259735, 0.042050496])
('4263', [0.2556228, 0.5963709, 0.38508436, 0.2187124, 0.19260992, 0.6843358, -0.09408712, -0.5966484, 0.18823376, 0.105764076, -0.9675819, 0.1642752, -0.30818972, 0.1918377, -0.42767933, -0.040813696, -0.44021252, 0.03891309, -0.101743676, 0.3897321, -0.47838464, 0.78148454, -0.033324514, 0.20678811, 0.23286295])
('4214', [0.9017002, 0.6271372, -0.45636663, 0.46499503, 0.4669577, -0.36560526, -0.48255923, -0.08952038, 0.17754887, 0.4544663, 0.30003956, -0.6855265, 0.09675109, 0.37511492, -0.6167012, 0.44544283, 0.14230125, 0.6315908, 0.005045059, -0.55811083, 0.15756676, -0.4847972, 0.22123347, -0.938017, -0.027459348])
('4937', [-0.22501409, -0.8057775, -0.37956342, 0.7218143, -0.55279726, -0.109464526, -0.059592593, -0.20454109, 0.40388027, 0.121243484, 0.26696825, -0.1697395, -0.34236822, 0.7406213, 0.20406918, 0.46160233, 0.3552309, -0.06981051, -0.17021582, 0.19830067, 0.18883418, 0.7363067, -0.9454843, -0.3293222, -0.05161139])
('2426', [-0.11925527, -0.52097154, 0.13798435, 0.23492315, 0.092691496, 1.0087676, -0.5110172, -0.664067, 0.1386631, -0.65566045, -0.018482167, 0.18116415, -0.57166076, 0.8636534, 0.68024373, -0.5068529, -0.15837616, 0.523908, 0.5032858, 0.03030188, -0.06739993, 0.32430008, 0.22660397, -0.18061341, 0.36330757])
('2352', [-0.7556189, 0.14254443, 0.20837195, 0.37659848, -0.1423146, -0.5869495, -1.086623, 0.36564443, 0.5842291, 0.37781748, 0.4221077, -0.7459923, 0.27167198, -0.5209635, 0.78443724, 0.677238, 0.31409425, -0.4958837, 0.33028358, -0.21512567, 0.1477373, 0.54272264, -1.2111181, 0.044795826, -0.3427616])
('3564', [0.26757208, 0.10906221, -0.39130297, -0.05510029, -0.8970937, 0.14133976, 0.21624282, -0.50000316, -0.3894456, -0.4505226, 0.10613802, 0.09221878, 0.32459345, 0.1941137, -0.19630276, 0.29364872, 1.0731664, 0.28565964, -0.89989376, 0.64488333, 0.25137654, -0.30506435, -0.5300667, -0.36395794, 0.033429746])
('1183', [-0.03801905, -0.6243068, -0.32063445, 0.6903053, -0.31088695, -0.4326643, -0.75713086, -0.08847464, 0.3211159, 0.3472222, 0.5919593, -0.26529574, -0.08488204, 0.16169679, 0.016931305, 0.7831972, 0.15523906, -0.68904626, 0.25288624, 0.16949475, 0.29520267, 0.19865574, -1.2220831, 0.21874464, -0.1475543])
('5991', [0.674711, 0.12578006, 0.248477, 0.024504736, -1.0753433, 0.77118236, -0.39247748, -0.70288074, -1.0443779, -0.37896502, -0.33381653, 0.48940518, 0.77232444, 0.65888757, -0.5128572, 0.5950345, 0.44228825, -0.15819526, -0.6002787, -0.056705795, 0.050712995, -0.17220339, -0.5434621, 0.08179988, -0.57973033])
('1283', [0.8499562, -0.508152, 1.0457754, 0.5375012, 0.26611483, -0.46859112, 0.2745166, 0.40447497, -0.16099064, -1.0321909, 0.26654467, -0.32721284, 0.24260685, -0.046846278, 0.5306056, 0.5604682, -0.23268788, 0.3164046, 0.14711063, 0.39297026, 0.28310335, 0.009420103, -0.1714973, 0.4482599, 0.20839241])
('6733', [0.8357444, 0.019460173, 0.4015703, 0.036542404, -0.11033674, -0.36232582, 0.06966619, -0.13468352, -0.5454283, -0.68467593, -0.3569626, 0.37816137, 0.17243968, 0.15975593, 0.5708317, 0.18286724, -0.59501725, -0.023463469, 0.99487615, -0.596649, 0.24421434, 0.24873734, -0.3851099, 0.4904609, 0.92434084])
('3871', [0.310628, -0.18621483, 0.8798741, 0.35382533, -0.012875722, 0.84046036, -0.07785209, -0.8234841, 0.07151394, -0.31667733, 0.20393386, 0.2738886, 0.07058821, 0.509451, 0.84322166, -0.64824086, 0.33846343, -0.17061543, -0.09446051, 0.09514959, 0.23423304, 0.25398332, 0.5339872, -0.16213599, 0.4618945])
('627', [0.41634554, 0.6907722, 0.10040258, 0.24125928, 0.4967946, 0.19118077, 0.04127762, -0.38725176, 0.040763382, 0.46536067, -0.9646619, -0.2208453, 0.28419757, -0.44742292, -0.20598274, -0.41720477, -0.1779199, 0.2181211, 0.20820293, 0.8558589, -0.63748246, 0.5254832, -0.3390463, 0.3826925, 0.3095737])
('3611', [0.36119172, 0.41466764, 0.13752265, 0.39934453, -0.11373656, 0.47532287, -0.20802416, -0.25264028, -0.10982357, 0.4755994, -0.6388789, -0.059619296, 0.38660216, -0.16264302, -0.38743004, 0.14362499, -0.081908606, -0.7092749, 0.039164882, 0.2845416, -0.5462142, 0.43879163, -0.6159026, -0.32698193, 0.579582])
('1878', [0.27303076, 0.5182574, -0.13025922, -0.49360985, -0.5747265, 0.47155395, -0.27705923, -0.93895733, 0.34120283, -0.01743069, -0.26825967, 0.56783396, 0.42367065, -0.4862267, 0.2644987, -0.6230305, -1.8783953, -0.17634684, 0.34062824, 0.9471854, -0.26386777, -0.64734185, -0.16243733, 0.105941966, -0.69087946])
('3915', [0.4260706, 0.26258877, 0.7461111, -0.38862178, -0.32777524, -1.1325244, 0.5239402, -0.3442299, -0.31530803, -0.22963981, 0.17913981, 0.55191743, -0.24640915, -0.09461147, 1.29614, -0.11536656, -0.68902856, -0.18398394, 0.4703941, -0.8660964, 0.6224339, 0.46956912, -0.39712435, -0.059584737, 0.5964004])
('2983', [0.7371247, -0.15478152, 0.09953113, -0.43319505, -0.7011576, -0.23249823, -0.10053615, 0.117368996, 0.75343174, 0.5335916, -0.2106708, -1.0872427, 0.14447577, -1.0244652, -0.19658732, 0.42256647, -0.2535768, 0.5239198, -0.1859428, -0.20600142, 0.3588555, -0.5264483, 0.53650695, -0.09916727, -0.18256526])
('466', [0.014423185, -0.31621435, 0.106179856, 0.03154733, 0.062149134, 0.8212619, 0.22205588, -0.89651865, 0.20689009, -0.7205697, 0.06466325, -0.5166914, -0.5427318, 0.34376332, 0.8468823, -0.8061633, 0.36244822, -0.26308373, 0.5362294, 0.24004021, -0.11003176, 0.00071812497, 0.31126302, -0.26981395, 0.23458153])
('4832', [-0.22379588, -0.10907191, 0.029732686, 0.78229976, 0.2829115, -0.1534807, -0.38945135, -0.9935779, 0.37667048, 0.2524835, 0.4759147, 0.5533978, -0.18635127, -0.0029657157, 0.22935379, 0.27755314, 0.2791556, 0.068048514, -0.34669983, -0.10852742, 0.31492707, 0.19274424, -0.3759654, 0.43596083, -0.114938624])
('4132', [0.09195152, 0.23999189, 0.20649552, 0.38365784, -1.0314376, -0.2873301, 0.29143253, -0.22151525, -0.58011943, -0.3351861, 0.034945633, 0.0061536836, -0.29772058, -0.45330027, 0.10057454, -0.13045162, 0.67817795, 0.59746176, -0.7793461, 0.48759028, -0.046591595, -0.7515567, -0.63954586, -0.2648649, 0.0039973957])
('5591', [0.18410964, 0.29078066, 0.5523849, 0.27882975, -1.1607045, 0.2274986, -0.38800114, -0.3622429, -0.8416185, 0.07300173, -0.4428629, 0.5846815, 0.0017557065, 0.16292764, -0.55066985, 0.25592244, 0.61500823, 0.35586938, -0.60301673, 0.61282814, 0.40730834, -0.51981276, -0.5034303, -0.32228112, -0.36345962])
('2758', [0.5943205, -0.030468127, 0.44271663, -0.2220583, -0.17872116, 0.6251137, -2.2078068, -0.6223958, -0.7814653, 0.5974179, -0.1633686, -0.4764159, -0.54990125, 0.33443385, 0.14258066, 0.5758553, 0.058618613, -0.75510126, 0.01515538, -0.08745353, 0.6424254, -0.5280935, -0.5908066, 0.7847937, 0.8089742])
('7807', [0.053855013, 0.20947298, 0.54889214, -0.25996482, -0.33005068, 0.41518852, 0.31815812, -0.10688814, -0.83838916, 0.11143498, 0.3401929, 0.084495924, 0.45059055, -0.124859065, 0.038082182, 0.40209535, 0.41557562, 0.059757207, 0.18591279, -0.19252431, 0.5271251, 0.80484116, 0.34186187, -0.09157123, -0.7560136])
('7638', [0.63419306, -0.15649633, -0.2101271, -0.31294975, -0.4829872, 0.2624686, 0.013638104, -0.59290946, 0.765742, 0.1398097, 0.16767268, -0.17301917, -0.021115955, -0.21561208, -0.020945963, 0.41472456, -0.07813302, 0.06529021, 0.2183436, -0.39939815, -0.082691856, 0.024709476, 0.63917685, 0.22509444, 0.40949368])
('4521', [-0.27635095, -0.2654696, -0.3780066, 0.5146499, 0.09046685, -0.4314753, -0.48346654, -0.039391067, 0.6897719, 0.21555836, 0.5871874, -0.15994136, -0.12190156, -0.18743919, 0.24255012, 0.6221601, 0.3558138, -0.21570885, 0.10691411, 0.12365286, 0.2544698, 0.5921646, -0.9312156, 0.27098268, -0.3619545])
('351', [0.8762871, -0.29941013, 1.1526762, -0.5790285, 0.08225491, -0.80290914, -0.3849275, 0.328782, -0.016995016, -0.20106573, -0.2628665, -0.37819442, 1.1934495, -0.009959428, 0.98217106, -0.22653404, -0.6028457, 0.52775866, -0.23024344, -0.48214245, 0.36552346, 0.11163895, -0.68429154, 0.36069262, 0.45857674])
('8203', [0.6823607, 0.13763177, -0.107416295, 0.27578261, 0.5821895, -0.42729622, -0.2609864, -0.3404332, -0.74581647, 0.105272755, -0.03401439, -0.29678828, 0.60136354, 0.42709675, -0.28691125, 0.4648997, -0.123378195, -0.14635204, 0.8040792, -0.02611555, 0.13256134, -0.84315026, -0.13365158, -1.2374187, 0.19046994])
('585', [0.5094325, 0.48917857, -0.3786871, 0.44218853, 0.78967744, -0.59527165, -1.1194841, -0.13634095, 0.29995704, 0.4081448, 0.66907936, 0.17096648, 0.98635745, -0.016996052, -0.82650155, 0.35951748, 0.18410215, 0.62920874, 0.08500461, -0.6940362, 0.38445196, -0.13747472, 0.15504798, -1.1454023, 0.050092366])
('3595', [0.45401707, 0.35168347, -0.39854336, 0.41843474, 0.8640434, 0.38354936, 0.69049835, -0.67640877, -0.11059646, -0.00494496, -1.0965837, -0.84042376, 0.18799078, -0.7171954, -0.78832287, -0.080429725, -0.47032413, -0.027732652, 0.22531287, 0.7120576, -0.37143686, 0.6284188, -0.5461751, 0.22274402, 0.22419442])
('7783', [-0.20700988, 0.52006465, 1.2018416, 0.10786319, 0.0294226, 0.23406126, 0.10065218, -0.28948686, 0.24430934, 0.3087291, 0.42424673, 0.55611455, 0.65349066, 0.41417873, 0.005651879, 0.3658276, 0.13759315, -0.6428929, 0.7342112, 0.5643967, -0.23704879, -0.71537197, -0.34493038, -0.87868017, 0.3697183])
('2143', [-0.03758803, 0.45165738, -0.1678529, 0.4685826, -0.5473098, -0.4428943, 0.11327317, -0.3777073, -0.079375245, 0.05216919, 0.6048414, -0.24390702, 0.12394322, -0.21316274, -0.17568763, -0.33418643, 0.50743204, 0.67989886, -1.0268189, 0.5849576, -0.2960123, -0.16721138, -0.35515076, -0.47405428, 0.46350712])
('5551', [0.27375796, -0.8020549, 0.34778967, 0.24850589, 0.64259577, 0.5169448, -0.5153883, -0.33262536, -0.054803904, -0.08709172, 0.26819298, -0.14607358, 0.35958418, 0.44252715, 0.6143632, -0.7878947, -0.041637775, 0.78979367, 0.77379715, -0.010477861, 0.25008926, -0.005897177, -0.12079189, 0.15029399, -0.32265562])
('692', [0.6978101, -0.36017752, 0.26824385, -0.44002488, -0.43634185, -0.35567364, -0.47191778, 0.52980506, -0.36160326, 0.58918995, 0.48988605, 0.02034793, -0.15014237, 0.19529037, 0.2830863, -0.2142144, 0.375987, -0.5453833, 0.12553415, 0.53692055, -0.90201503, -0.16017398, 0.14862433, -0.02679674, 0.23448046])
('3176', [-0.1854187, -1.1652131, -0.62659526, 1.0206735, -0.5872574, 0.26817825, 0.07566457, 0.24900743, 0.05159175, 0.03247044, 0.9747452, 0.09347372, 0.14584304, 0.57303536, -0.26031804, -0.25880784, 0.38777328, 0.24109511, 1.0867532, 0.73562205, 0.47758505, 0.41815338, -1.1935123, -0.35962212, -0.24724342])
